client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f1745_36,1460,,139,test,0.6428571428571429,1.8347876
f1746_28,1460,,115,test,0.5833333333333334,2.170706
f1767_34,1460,,51,test,0.16666666666666666,3.3309748
f1790_11,1460,,143,test,0.6,1.8395048
f1802_35,1460,,109,test,0.6363636363636364,2.0997741
f1806_29,1460,,177,test,0.5,2.2111413
f1829_17,1460,,128,test,0.7692307692307693,1.7358499
f1845_02,1460,,13,test,0.0,3.960347
f1859_39,1460,,108,test,0.8181818181818182,1.38353
f1883_03,1460,,163,test,0.6470588235294118,1.7018408
f1891_18,1460,,122,test,0.46153846153846156,1.9319916
f1903_48,1460,,145,test,0.8,1.8677064
f1922_38,1460,,153,test,0.5625,1.7505864
f2032_22,1460,,110,test,0.45454545454545453,2.7060623
f2041_22,1460,,158,test,0.625,1.8283826
f2053_20,1460,,164,test,0.35294117647058826,2.3246093
f2055_31,1460,,159,test,0.1875,3.310047
f2057_23,1460,,150,test,0.4,2.5996284
f2079_27,1460,,153,test,0.75,1.6533206
f2084_07,1460,,160,test,0.5,2.4059277
f2091_28,1460,,170,test,0.6470588235294118,1.8487008
f2104_50,1460,,157,test,0.4375,2.5561152
f2126_57,1460,,158,test,0.5625,2.3231301
f2194_63,1460,,172,test,0.5,2.4673681
f2200_55,1460,,168,test,0.17647058823529413,3.3752887
f2215_69,1460,,141,test,0.6666666666666666,2.4849832
f2237_82,1460,,179,test,0.3333333333333333,2.9061632
f2240_80,1460,,171,test,0.4444444444444444,2.686809
f2256_71,1460,,162,test,0.23529411764705882,3.121359
f2266_81,1460,,57,test,0.3333333333333333,3.3744268
f2268_88,1460,,155,test,0.4375,2.540377
f2306_63,1460,,164,test,0.17647058823529413,2.9485662
f2320_75,1460,,171,test,0.3888888888888889,2.5151725
f2322_80,1460,,177,test,0.3333333333333333,2.7351072
f2346_88,1460,,169,test,0.35294117647058826,2.807642
f2351_74,1460,,178,test,0.4444444444444444,2.7485342
f2357_70,1460,,143,test,0.4666666666666667,2.359706
f2391_85,1460,,174,test,0.3888888888888889,2.8660986
f2419_83,1460,,177,test,0.5,2.7178183
f2447_93,1460,,168,test,0.4117647058823529,2.3730662
f2452_69,1460,,160,test,0.5,2.3331628
f2476_67,1460,,179,test,0.3888888888888889,2.1616724
f2481_58,1460,,176,test,0.5,2.254826
f2504_69,1460,,91,test,0.4,2.8918242
f2513_56,1460,,173,test,0.3333333333333333,2.985252
f2522_61,1460,,175,test,0.2777777777777778,2.6037831
f2539_96,1460,,160,test,0.5,2.0117354
f3138_46,1460,,47,test,0.6,1.9965214
f3141_36,1460,,176,test,0.5555555555555556,2.2771602
f3150_21,1460,,181,test,0.3684210526315789,2.6047204
f3201_07,1460,,173,test,0.2222222222222222,2.9179323
f3210_22,1460,,183,test,0.5789473684210527,2.131176
f3254_32,1460,,115,test,0.6666666666666666,1.8388299
f3269_06,1460,,148,test,0.13333333333333333,2.949435
f3272_48,1460,,163,test,0.5882352941176471,2.1078506
f3299_12,1460,,181,test,0.42105263157894735,2.1002643
f3315_23,1460,,26,test,0.0,3.7189958
f3322_40,1460,,183,test,0.47368421052631576,2.0789943
f3323_10,1460,,153,test,0.5,2.9018474
f3343_18,1460,,179,test,0.5555555555555556,2.0322719
f3359_42,1460,,172,test,0.6111111111111112,2.1187956
f3383_24,1460,,180,test,0.6111111111111112,2.3796103
f3390_07,1460,,182,test,0.2631578947368421,3.2461817
f3413_34,1460,,167,test,0.6470588235294118,1.7332134
f3456_33,1460,,14,test,0.0,4.913963
f3471_02,1460,,170,test,0.4117647058823529,2.4163582
f3475_09,1460,,179,test,0.4444444444444444,2.3566072
f3479_08,1460,,166,test,0.4117647058823529,2.0023253
f3502_45,1460,,183,test,0.3684210526315789,2.616711
f3516_45,1460,,176,test,0.5,2.3767462
f3520_45,1460,,183,test,0.631578947368421,2.4933937
f3555_14,1460,,180,test,0.5555555555555556,2.3413758
f3564_08,1460,,176,test,0.3888888888888889,2.7414522
f3572_03,1460,,152,test,0.25,2.7938066
f3574_30,1460,,150,test,0.8,1.8268327
f3635_09,1460,,155,test,0.25,3.0517635
f3639_43,1460,,157,test,0.6875,1.9801333
f3649_28,1460,,134,test,0.5,2.2238548
f3655_18,1460,,170,test,0.4117647058823529,2.819791
f3721_04,1460,,179,test,0.3888888888888889,2.4228733
f3724_32,1460,,172,test,0.3333333333333333,2.7868042
f3732_30,1460,,179,test,0.6111111111111112,2.0878432
f3742_12,1460,,151,test,0.5,2.238521
f3748_29,1460,,175,test,0.5,2.1843855
f3759_43,1460,,170,test,0.4117647058823529,2.4609826
f3787_15,1460,,172,test,0.4444444444444444,3.0483983
f3808_45,1460,,168,test,0.5882352941176471,2.3130865
f3881_31,1460,,157,test,0.5,2.3184881
f3898_28,1460,,179,test,0.6111111111111112,2.3385828
f3915_05,1460,,169,test,0.6470588235294118,2.0665026
f3934_45,1460,,162,test,0.47058823529411764,2.4995117
f3982_48,1460,,166,test,0.23529411764705882,3.3720329
f4001_45,1460,,179,test,0.2777777777777778,2.5640168
f4016_16,1460,,175,test,0.16666666666666666,3.3715804
f4028_44,1460,,174,test,0.6666666666666666,1.9910821
f4033_05,1460,,170,test,0.4117647058823529,2.2881572
f4046_46,1460,,158,test,0.4375,2.6053808
f4049_18,1460,,183,test,0.5263157894736842,2.5461655
f4081_24,1460,,180,test,0.5555555555555556,2.5560715
f4096_14,1460,,176,test,0.4444444444444444,2.0735414
f0001_41,1480,,414,train,0.20698924731182797,2.7815454
f0007_14,1480,,376,train,0.20414201183431951,3.0033815
f0018_13,1480,,384,train,0.2463768115942029,2.74559
f0103_28,1480,,357,train,0.24610591900311526,2.870379
f0140_09,1480,,347,train,0.14102564102564102,3.0300913
f0143_00,1480,,396,train,0.28651685393258425,2.7177267
f0144_05,1480,,372,train,0.3083832335329341,2.5246556
f0176_30,1480,,109,train,0.061224489795918366,3.532527
f0182_29,1480,,242,train,0.22580645161290322,2.9214957
f0197_34,1480,,417,train,0.22933333333333333,2.862547
f0206_38,1480,,302,train,0.26199261992619927,2.6677494
f0208_05,1480,,414,train,0.34139784946236557,2.5065
f0235_17,1480,,311,train,0.36917562724014336,2.508379
f0250_37,1480,,250,train,0.26222222222222225,2.7620003
f0252_30,1480,,404,train,0.3526170798898072,2.3890753
f0253_40,1480,,361,train,0.24382716049382716,2.9422927
f0256_08,1480,,423,train,0.24736842105263157,2.6505206
f0320_41,1480,,421,train,0.28835978835978837,2.6134267
f0364_10,1480,,326,train,0.27303754266211605,2.4609737
f0390_33,1480,,361,train,0.30246913580246915,2.4385898
f0401_11,1480,,408,train,0.2997275204359673,2.6687422
f0430_02,1480,,351,train,0.21904761904761905,2.981356
f0451_44,1480,,420,train,0.26455026455026454,2.5736492
f0474_10,1480,,231,train,0.22705314009661837,2.9562674
f0499_10,1480,,107,train,0.0625,3.1702461
f0561_12,1480,,345,train,0.3064516129032258,2.51006
f0592_11,1480,,236,train,0.24056603773584906,2.9507518
f0603_11,1480,,326,train,0.22184300341296928,2.8564005
f0612_11,1480,,331,train,0.265993265993266,2.8016531
f0618_44,1480,,272,train,0.12295081967213115,3.277718
f0623_37,1480,,318,train,0.2727272727272727,2.7143307
f0649_22,1480,,299,train,0.3159851301115242,2.7082438
f0653_02,1480,,346,train,0.2347266881028939,2.8667874
f0662_29,1480,,313,train,0.29537366548042704,2.6451972
f0665_47,1480,,391,train,0.2934472934472934,2.5628068
f0671_18,1480,,353,train,0.27129337539432175,2.8474157
f0695_31,1480,,368,train,0.29003021148036257,2.6257124
f0735_17,1480,,320,train,0.3125,2.7291458
f0752_25,1480,,118,train,0.04716981132075472,3.3284507
f0790_06,1480,,116,train,0.2692307692307692,2.7442822
f0816_18,1480,,325,train,0.15753424657534246,2.9915133
f0818_03,1480,,356,train,0.28125,2.702517
f0842_22,1480,,356,train,0.246875,2.8865974
f0844_42,1480,,30,train,0.2222222222222222,3.3738842
f0847_06,1480,,241,train,0.35648148148148145,2.9020014
f0851_41,1480,,228,train,0.32682926829268294,2.4551766
f0873_42,1480,,379,train,0.2873900293255132,2.5173748
f0901_39,1480,,364,train,0.2874617737003058,2.5959973
f0907_00,1480,,280,train,0.2222222222222222,2.772489
f0919_47,1480,,394,train,0.2598870056497175,2.6043115
f0920_11,1480,,269,train,0.2892561983471074,2.8378325
f0936_34,1480,,298,train,0.291044776119403,2.8498833
f0991_47,1480,,8,train,0.2857142857142857,2.7042427
f0994_46,1480,,37,train,0.0,4.2449856
f0995_43,1480,,336,train,0.33774834437086093,2.5261145
f1003_41,1480,,218,train,0.32142857142857145,2.6698558
f1011_35,1480,,152,train,0.3014705882352941,2.8424504
f1021_16,1480,,277,train,0.3293172690763052,2.6294987
f1027_05,1480,,303,train,0.33088235294117646,2.4299526
f1038_35,1480,,24,train,0.0,3.7696888
f1039_40,1480,,330,train,0.3771043771043771,2.4382439
f1042_08,1480,,325,train,0.363013698630137,2.4543304
f1145_39,1480,,248,train,0.17937219730941703,2.8819344
f1175_48,1480,,301,train,0.2851851851851852,2.5816977
f1176_40,1480,,326,train,0.37542662116040953,2.5341873
f1203_10,1480,,287,train,0.43023255813953487,2.2465224
f1223_27,1480,,185,train,0.5120481927710844,1.962945
f1250_24,1480,,233,train,0.24880382775119617,3.0709264
f1273_29,1480,,315,train,0.38869257950530034,2.4043279
f1275_19,1480,,41,train,0.8055555555555556,1.3343358
f1290_49,1480,,261,train,0.3547008547008547,2.544937
f1293_37,1480,,278,train,0.3,2.7171347
f1303_05,1480,,279,train,0.30677290836653387,2.5792615
f1316_31,1480,,187,train,0.4583333333333333,2.393552
f1336_30,1480,,262,train,0.4297872340425532,2.3147998
f1349_00,1480,,258,train,0.3448275862068966,2.5912657
f1397_09,1480,,330,train,0.265993265993266,2.7351341
f1430_10,1480,,281,train,0.30952380952380953,2.6777203
f1463_23,1480,,95,train,0.1411764705882353,2.8839836
f1466_48,1480,,297,train,0.29213483146067415,2.6904447
f1481_35,1480,,352,train,0.26582278481012656,2.8377566
f1494_41,1480,,357,train,0.3862928348909657,2.4778528
f1503_02,1480,,129,train,0.5,2.351883
f1509_45,1480,,123,train,0.4090909090909091,2.5510266
f1538_15,1480,,146,train,0.32061068702290074,2.6530294
f1568_21,1480,,167,train,0.5866666666666667,2.0070386
f1582_49,1480,,169,train,0.5197368421052632,2.3783424
f1584_28,1480,,169,train,0.4276315789473684,2.556469
f1615_41,1480,,114,train,0.7647058823529411,1.6610073
f1696_08,1480,,125,train,0.7857142857142857,1.5738544
f1706_39,1480,,42,train,0.7027027027027027,1.7849299
f1711_35,1480,,140,train,0.4603174603174603,2.3281271
f1713_02,1480,,142,train,0.5196850393700787,2.3669424
f1719_12,1480,,163,train,0.3835616438356164,2.601781
f1726_01,1480,,40,train,0.027777777777777776,4.376837
f1729_47,1480,,54,train,0.7083333333333334,1.7251285
f1745_36,1480,,139,train,0.544,2.1895099
f1746_28,1480,,115,train,0.6019417475728155,1.937398
f1767_34,1480,,51,train,0.15555555555555556,2.7910974
f1790_11,1480,,143,train,0.5703125,2.2180138
f1802_35,1480,,109,train,0.6020408163265306,2.188598
f1806_29,1480,,177,train,0.5911949685534591,2.008789
f1829_17,1480,,128,train,0.5565217391304348,2.4420831
f1845_02,1480,,13,train,0.0,3.7503014
f1859_39,1480,,108,train,0.8556701030927835,1.1541595
f1883_03,1480,,163,train,0.4520547945205479,2.1436539
f1891_18,1480,,122,train,0.5504587155963303,2.1239367
f1903_48,1480,,145,train,0.5769230769230769,2.0285926
f1922_38,1480,,153,train,0.5328467153284672,2.2022612
f2032_22,1480,,110,train,0.6262626262626263,2.168221
f2041_22,1480,,158,train,0.5211267605633803,2.2136083
f2053_20,1480,,164,train,0.4557823129251701,2.4760773
f2055_31,1480,,159,train,0.24475524475524477,3.2926383
f2057_23,1480,,150,train,0.48148148148148145,2.3269758
f2079_27,1480,,153,train,0.6496350364963503,1.8006957
f2084_07,1480,,160,train,0.5763888888888888,2.1272347
f2091_28,1480,,170,train,0.5555555555555556,2.17028
f2104_50,1480,,157,train,0.5106382978723404,2.2764792
f2126_57,1480,,158,train,0.47183098591549294,2.4965835
f2194_63,1480,,172,train,0.4155844155844156,2.4432907
f2200_55,1480,,168,train,0.304635761589404,2.8832529
f2215_69,1480,,141,train,0.48412698412698413,2.3130207
f2237_82,1480,,179,train,0.40993788819875776,2.600985
f2240_80,1480,,171,train,0.5424836601307189,2.3882291
f2256_71,1480,,162,train,0.46206896551724136,2.3615158
f2266_81,1480,,57,train,0.21568627450980393,3.3866162
f2268_88,1480,,155,train,0.4172661870503597,2.547223
f2306_63,1480,,164,train,0.3333333333333333,2.5132859
f2320_75,1480,,171,train,0.48366013071895425,2.2081487
f2322_80,1480,,177,train,0.3081761006289308,2.6591594
f2346_88,1480,,169,train,0.4868421052631579,2.274871
f2351_74,1480,,178,train,0.40625,2.745474
f2357_70,1480,,143,train,0.6171875,2.0591054
f2391_85,1480,,174,train,0.5192307692307693,2.2526064
f2419_83,1480,,177,train,0.4528301886792453,2.499873
f2447_93,1480,,168,train,0.39072847682119205,2.5340915
f2452_69,1480,,160,train,0.5208333333333334,2.411254
f2476_67,1480,,179,train,0.4720496894409938,2.3551643
f2481_58,1480,,176,train,0.4430379746835443,2.3881574
f2504_69,1480,,91,train,0.4691358024691358,2.323957
f2513_56,1480,,173,train,0.24516129032258063,3.041136
f2522_61,1480,,175,train,0.47770700636942676,2.3518038
f2539_96,1480,,160,train,0.5486111111111112,2.088119
f3138_46,1480,,47,train,0.19047619047619047,3.4613094
f3141_36,1480,,176,train,0.569620253164557,2.3100734
f3150_21,1480,,181,train,0.5370370370370371,2.2280765
f3201_07,1480,,173,train,0.44516129032258067,2.5792909
f3210_22,1480,,183,train,0.5548780487804879,2.2243445
f3254_32,1480,,115,train,0.4563106796116505,2.2193263
f3269_06,1480,,148,train,0.46616541353383456,2.3814485
f3272_48,1480,,163,train,0.3972602739726027,2.583998
f3299_12,1480,,181,train,0.48148148148148145,2.2346823
f3315_23,1480,,26,train,0.08695652173913043,4.301086
f3322_40,1480,,183,train,0.4878048780487805,2.2854788
f3323_10,1480,,153,train,0.49635036496350365,2.1854076
f3343_18,1480,,179,train,0.3416149068322981,2.4579816
f3359_42,1480,,172,train,0.44155844155844154,2.411273
f3383_24,1480,,180,train,0.5679012345679012,2.160096
f3390_07,1480,,182,train,0.37423312883435583,2.6433198
f3413_34,1480,,167,train,0.5533333333333333,2.0373917
f3456_33,1480,,14,train,0.16666666666666666,4.0158234
f3471_02,1480,,170,train,0.40522875816993464,2.513488
f3475_09,1480,,179,train,0.4782608695652174,2.1698885
f3479_08,1480,,166,train,0.5302013422818792,1.9372941
f3502_45,1480,,183,train,0.5609756097560976,2.153828
f3516_45,1480,,176,train,0.5443037974683544,2.2685204
f3520_45,1480,,183,train,0.6402439024390244,2.1060185
f3555_14,1480,,180,train,0.49382716049382713,2.3911455
f3564_08,1480,,176,train,0.5506329113924051,2.3455322
f3572_03,1480,,152,train,0.5,2.0371044
f3574_30,1480,,150,train,0.6962962962962963,1.7964853
f3635_09,1480,,155,train,0.3669064748201439,2.6532109
f3639_43,1480,,157,train,0.6808510638297872,2.0891144
f3649_28,1480,,134,train,0.675,1.7502561
f3655_18,1480,,170,train,0.5555555555555556,2.062922
f3721_04,1480,,179,train,0.4720496894409938,2.3212507
f3724_32,1480,,172,train,0.5064935064935064,2.2012248
f3732_30,1480,,179,train,0.546583850931677,2.3743582
f3742_12,1480,,151,train,0.4888888888888889,2.274827
f3748_29,1480,,175,train,0.6560509554140127,2.0519555
f3759_43,1480,,170,train,0.477124183006536,2.1083992
f3787_15,1480,,172,train,0.4805194805194805,2.4513192
f3808_45,1480,,168,train,0.5099337748344371,2.2818398
f3881_31,1480,,157,train,0.45390070921985815,2.2739878
f3898_28,1480,,179,train,0.5031055900621118,2.2258785
f3915_05,1480,,169,train,0.6052631578947368,2.1098354
f3934_45,1480,,162,train,0.5241379310344828,2.2622797
f3982_48,1480,,166,train,0.3959731543624161,2.6676178
f4001_45,1480,,179,train,0.422360248447205,2.4548843
f4016_16,1480,,175,train,0.2929936305732484,3.0034957
f4028_44,1480,,174,train,0.5,2.267155
f4033_05,1480,,170,train,0.5555555555555556,2.2018902
f4046_46,1480,,158,train,0.5070422535211268,2.1243742
f4049_18,1480,,183,train,0.5182926829268293,2.1973898
f4081_24,1480,,180,train,0.5864197530864198,2.1513884
f4096_14,1480,,176,train,0.5,2.3560505
f0001_41,1480,,414,test,0.14285714285714285,2.8918629
f0007_14,1480,,376,test,0.18421052631578946,2.8705323
f0018_13,1480,,384,test,0.3333333333333333,2.6465561
f0103_28,1480,,357,test,0.2777777777777778,2.7978005
f0140_09,1480,,347,test,0.14285714285714285,3.0474837
f0143_00,1480,,396,test,0.325,2.8281205
f0144_05,1480,,372,test,0.2631578947368421,2.8403883
f0176_30,1480,,109,test,0.0,3.340104
f0182_29,1480,,242,test,0.28,2.6398926
f0197_34,1480,,417,test,0.09523809523809523,2.7773097
f0206_38,1480,,302,test,0.3548387096774194,2.5199437
f0208_05,1480,,414,test,0.3333333333333333,2.2548726
f0235_17,1480,,311,test,0.25,2.6458473
f0250_37,1480,,250,test,0.24,2.8672953
f0252_30,1480,,404,test,0.14634146341463414,2.6246357
f0253_40,1480,,361,test,0.40540540540540543,2.5362992
f0256_08,1480,,423,test,0.3488372093023256,2.63503
f0320_41,1480,,421,test,0.23255813953488372,2.5886612
f0364_10,1480,,326,test,0.30303030303030304,2.3050518
f0390_33,1480,,361,test,0.1891891891891892,2.6960716
f0401_11,1480,,408,test,0.14634146341463414,2.7576153
f0430_02,1480,,351,test,0.1388888888888889,3.0193524
f0451_44,1480,,420,test,0.35714285714285715,2.3888607
f0474_10,1480,,231,test,0.25,2.8050356
f0499_10,1480,,107,test,0.0,3.459934
f0561_12,1480,,345,test,0.4,2.4423885
f0592_11,1480,,236,test,0.2916666666666667,2.5584822
f0603_11,1480,,326,test,0.15151515151515152,3.2244473
f0612_11,1480,,331,test,0.29411764705882354,2.8928874
f0618_44,1480,,272,test,0.14285714285714285,3.6268914
f0623_37,1480,,318,test,0.34375,2.6615572
f0649_22,1480,,299,test,0.2,3.1681163
f0653_02,1480,,346,test,0.34285714285714286,2.5532005
f0662_29,1480,,313,test,0.25,2.9016237
f0665_47,1480,,391,test,0.25,2.8047738
f0671_18,1480,,353,test,0.2222222222222222,2.8295434
f0695_31,1480,,368,test,0.32432432432432434,2.8443444
f0735_17,1480,,320,test,0.28125,2.9233875
f0752_25,1480,,118,test,0.08333333333333333,3.0357182
f0790_06,1480,,116,test,0.0,3.4238977
f0816_18,1480,,325,test,0.09090909090909091,3.0525482
f0818_03,1480,,356,test,0.16666666666666666,2.9153981
f0842_22,1480,,356,test,0.1388888888888889,3.2185545
f0844_42,1480,,30,test,0.3333333333333333,2.9437501
f0847_06,1480,,241,test,0.24,3.369084
f0851_41,1480,,228,test,0.4782608695652174,2.0996528
f0873_42,1480,,379,test,0.2894736842105263,2.692957
f0901_39,1480,,364,test,0.2702702702702703,2.7199082
f0907_00,1480,,280,test,0.21428571428571427,2.6540067
f0919_47,1480,,394,test,0.225,2.329571
f0920_11,1480,,269,test,0.5555555555555556,2.2864459
f0936_34,1480,,298,test,0.3,2.6680253
f0991_47,1480,,8,test,1.0,2.310049
f0994_46,1480,,37,test,0.25,3.4633625
f0995_43,1480,,336,test,0.23529411764705882,2.8853896
f1003_41,1480,,218,test,0.36363636363636365,2.7098074
f1011_35,1480,,152,test,0.375,3.0390592
f1021_16,1480,,277,test,0.21428571428571427,2.814925
f1027_05,1480,,303,test,0.3870967741935484,2.1318018
f1038_35,1480,,24,test,0.0,5.1267033
f1039_40,1480,,330,test,0.30303030303030304,2.6600807
f1042_08,1480,,325,test,0.45454545454545453,2.4028304
f1145_39,1480,,248,test,0.12,3.197841
f1175_48,1480,,301,test,0.25806451612903225,2.3046772
f1176_40,1480,,326,test,0.3333333333333333,2.5333884
f1203_10,1480,,287,test,0.3793103448275862,2.5365756
f1223_27,1480,,185,test,0.3684210526315789,2.0385869
f1250_24,1480,,233,test,0.5,2.0170379
f1273_29,1480,,315,test,0.5,2.2964234
f1275_19,1480,,41,test,1.0,1.0878204
f1290_49,1480,,261,test,0.37037037037037035,2.32565
f1293_37,1480,,278,test,0.35714285714285715,2.49666
f1303_05,1480,,279,test,0.5,2.3978927
f1316_31,1480,,187,test,0.5789473684210527,1.8510625
f1336_30,1480,,262,test,0.2962962962962963,2.745372
f1349_00,1480,,258,test,0.3076923076923077,2.8097522
f1397_09,1480,,330,test,0.36363636363636365,2.3163233
f1430_10,1480,,281,test,0.3793103448275862,2.3252432
f1463_23,1480,,95,test,0.1,3.0637393
f1466_48,1480,,297,test,0.4666666666666667,2.7826548
f1481_35,1480,,352,test,0.19444444444444445,2.7787983
f1494_41,1480,,357,test,0.3888888888888889,2.6852012
f1503_02,1480,,129,test,0.46153846153846156,2.8858886
f1509_45,1480,,123,test,0.46153846153846156,2.610362
f1538_15,1480,,146,test,0.3333333333333333,2.5460749
f1568_21,1480,,167,test,0.4117647058823529,2.233951
f1582_49,1480,,169,test,0.5882352941176471,2.6577148
f1584_28,1480,,169,test,0.23529411764705882,2.906699
f1615_41,1480,,114,test,0.6666666666666666,1.6474218
f1696_08,1480,,125,test,0.9230769230769231,1.5114526
f1706_39,1480,,42,test,0.8,1.1929529
f1711_35,1480,,140,test,0.5714285714285714,2.1720061
f1713_02,1480,,142,test,0.7333333333333333,1.6485026
f1719_12,1480,,163,test,0.47058823529411764,2.4922202
f1726_01,1480,,40,test,0.0,4.451606
f1729_47,1480,,54,test,0.6666666666666666,1.3178815
f1745_36,1480,,139,test,0.7857142857142857,1.5889004
f1746_28,1480,,115,test,0.6666666666666666,1.931173
f1767_34,1480,,51,test,0.16666666666666666,3.3694544
f1790_11,1480,,143,test,0.6,1.6912166
f1802_35,1480,,109,test,0.5454545454545454,1.9598278
f1806_29,1480,,177,test,0.4444444444444444,2.1308823
f1829_17,1480,,128,test,0.8461538461538461,1.4936354
f1845_02,1480,,13,test,0.0,4.0631027
f1859_39,1480,,108,test,1.0,1.2013474
f1883_03,1480,,163,test,0.5882352941176471,1.6637764
f1891_18,1480,,122,test,0.38461538461538464,1.8858552
f1903_48,1480,,145,test,0.8,1.7592645
f1922_38,1480,,153,test,0.5625,1.6559554
f2032_22,1480,,110,test,0.45454545454545453,2.7525134
f2041_22,1480,,158,test,0.5,1.7988281
f2053_20,1480,,164,test,0.4117647058823529,2.2234511
f2055_31,1480,,159,test,0.1875,3.0547674
f2057_23,1480,,150,test,0.4,2.495255
f2079_27,1480,,153,test,0.75,1.4777219
f2084_07,1480,,160,test,0.5,2.2468433
f2091_28,1480,,170,test,0.7058823529411765,1.669669
f2104_50,1480,,157,test,0.5,2.4352283
f2126_57,1480,,158,test,0.625,2.17206
f2194_63,1480,,172,test,0.4444444444444444,2.3141026
f2200_55,1480,,168,test,0.23529411764705882,3.2317917
f2215_69,1480,,141,test,0.6666666666666666,2.380791
f2237_82,1480,,179,test,0.3333333333333333,2.7601688
f2240_80,1480,,171,test,0.5,2.5499864
f2256_71,1480,,162,test,0.29411764705882354,2.9433622
f2266_81,1480,,57,test,0.0,3.4785888
f2268_88,1480,,155,test,0.5625,2.38276
f2306_63,1480,,164,test,0.29411764705882354,2.7791367
f2320_75,1480,,171,test,0.3888888888888889,2.3934114
f2322_80,1480,,177,test,0.3888888888888889,2.5273445
f2346_88,1480,,169,test,0.4117647058823529,2.8214066
f2351_74,1480,,178,test,0.3888888888888889,2.5368738
f2357_70,1480,,143,test,0.4666666666666667,2.1402168
f2391_85,1480,,174,test,0.3888888888888889,2.6577291
f2419_83,1480,,177,test,0.5,2.5762181
f2447_93,1480,,168,test,0.4117647058823529,2.2324727
f2452_69,1480,,160,test,0.5,2.2825277
f2476_67,1480,,179,test,0.3333333333333333,2.0481846
f2481_58,1480,,176,test,0.5555555555555556,2.1299036
f2504_69,1480,,91,test,0.4,2.681741
f2513_56,1480,,173,test,0.4444444444444444,2.717904
f2522_61,1480,,175,test,0.5,2.4206765
f2539_96,1480,,160,test,0.5,1.8233703
f3138_46,1480,,47,test,0.6,1.8808424
f3141_36,1480,,176,test,0.5555555555555556,2.0436354
f3150_21,1480,,181,test,0.42105263157894735,2.4864337
f3201_07,1480,,173,test,0.2777777777777778,2.7621937
f3210_22,1480,,183,test,0.631578947368421,2.0075674
f3254_32,1480,,115,test,0.5833333333333334,1.7330068
f3269_06,1480,,148,test,0.2,2.8518763
f3272_48,1480,,163,test,0.7647058823529411,1.8498356
f3299_12,1480,,181,test,0.2631578947368421,2.0317974
f3315_23,1480,,26,test,0.0,4.2379756
f3322_40,1480,,183,test,0.631578947368421,1.8351256
f3323_10,1480,,153,test,0.5,2.8399875
f3343_18,1480,,179,test,0.5555555555555556,1.9636264
f3359_42,1480,,172,test,0.6666666666666666,1.8582058
f3383_24,1480,,180,test,0.6111111111111112,2.2647963
f3390_07,1480,,182,test,0.3157894736842105,3.1020966
f3413_34,1480,,167,test,0.5294117647058824,1.7480415
f3456_33,1480,,14,test,0.0,4.8439217
f3471_02,1480,,170,test,0.5294117647058824,2.1608627
f3475_09,1480,,179,test,0.5,2.164512
f3479_08,1480,,166,test,0.5294117647058824,1.9066808
f3502_45,1480,,183,test,0.42105263157894735,2.484747
f3516_45,1480,,176,test,0.5555555555555556,2.1470265
f3520_45,1480,,183,test,0.6842105263157895,2.244441
f3555_14,1480,,180,test,0.5555555555555556,2.2048903
f3564_08,1480,,176,test,0.4444444444444444,2.5865934
f3572_03,1480,,152,test,0.3125,2.6824055
f3574_30,1480,,150,test,0.8,1.641901
f3635_09,1480,,155,test,0.1875,3.1809616
f3639_43,1480,,157,test,0.75,1.7621567
f3649_28,1480,,134,test,0.5,1.9228461
f3655_18,1480,,170,test,0.47058823529411764,2.689805
f3721_04,1480,,179,test,0.5,2.3391037
f3724_32,1480,,172,test,0.5,2.6562533
f3732_30,1480,,179,test,0.7222222222222222,1.8792193
f3742_12,1480,,151,test,0.5625,2.0541754
f3748_29,1480,,175,test,0.5,2.14799
f3759_43,1480,,170,test,0.35294117647058826,2.4472096
f3787_15,1480,,172,test,0.4444444444444444,2.8240862
f3808_45,1480,,168,test,0.5882352941176471,2.2793806
f3881_31,1480,,157,test,0.5,2.232922
f3898_28,1480,,179,test,0.6666666666666666,2.240548
f3915_05,1480,,169,test,0.6470588235294118,1.9102222
f3934_45,1480,,162,test,0.5882352941176471,2.2861557
f3982_48,1480,,166,test,0.47058823529411764,3.1335242
f4001_45,1480,,179,test,0.3333333333333333,2.3523712
f4016_16,1480,,175,test,0.2222222222222222,3.1355486
f4028_44,1480,,174,test,0.7222222222222222,1.932205
f4033_05,1480,,170,test,0.5294117647058824,2.2355115
f4046_46,1480,,158,test,0.4375,2.5874574
f4049_18,1480,,183,test,0.5789473684210527,2.4316037
f4081_24,1480,,180,test,0.5,2.360044
f4096_14,1480,,176,test,0.5555555555555556,1.986657
f0001_41,1500,,414,train,0.29301075268817206,2.6496518
f0007_14,1500,,376,train,0.2692307692307692,2.852105
f0018_13,1500,,384,train,0.3333333333333333,2.6350055
f0103_28,1500,,357,train,0.29595015576323985,2.6414113
f0140_09,1500,,347,train,0.22435897435897437,2.8755424
f0143_00,1500,,396,train,0.41292134831460675,2.4902837
f0144_05,1500,,372,train,0.38323353293413176,2.3955665
f0176_30,1500,,109,train,0.1326530612244898,3.3501997
f0182_29,1500,,242,train,0.2626728110599078,2.8154747
f0197_34,1500,,417,train,0.2906666666666667,2.6833475
f0206_38,1500,,302,train,0.3726937269372694,2.411796
f0208_05,1500,,414,train,0.42473118279569894,2.296696
